MACIN,2021-08-06,685.0,697.0
MACIN,2021-08-11,678.75,702.0
MACIN,2021-08-16,695.0,701.0
MACIN,2021-08-18,698.0,781.0
MACIN,2021-09-09,699.95,717.0
MACIN,2021-09-16,697.9,721.95
MACIN,2021-09-22,678.0,718.0
MACIN,2021-10-19,680.1,690.25
MACIN,2021-11-24,706.85,711.0
MACIN,2021-12-29,630.5,643.0
MACIN,2022-01-03,631.45,646.0
MACIN,2022-01-25,691.55,710.35
MACIN,2022-02-25,591.4,640.0
MACIN,2022-02-28,609.65,639.0
MACIN,2022-03-10,615.25,623.0
MACIN,2022-03-17,622.15,649.95
MACIN,2022-04-01,588.0,624.8
MACIN,2022-05-17,531.8,585.0
MACIN,2022-05-19,560.3,576.9
MACIN,2022-05-26,585.05,607.5
MACIN,2022-06-21,656.05,697.0
MACIN,2022-06-24,680.15,694.6
MACIN,2022-06-28,682.35,702.0
MACIN,2022-07-18,742.45,748.15
MACIN,2022-08-16,676.0,690.5
MACIN,2022-08-17,685.5,709.7
MACIN,2022-08-24,695.0,705.15
MACIN,2022-08-29,681.0,722.0
MACIN,2022-09-01,708.55,714.5
MACIN,2022-09-13,701.5,705.0
MACIN,2022-09-21,690.0,705.8
MACIN,2022-10-06,647.45,662.0
MACIN,2022-10-10,636.0,665.0
MACIN,2022-10-11,640.0,657.6
MACIN,2022-10-12,640.2,660.0
MACIN,2022-10-24,641.55,670.0
MACIN,2022-10-27,645.05,661.0
MACIN,2022-10-31,648.0,665.3
MACIN,2022-12-13,955.5,994.0
MACIN,2022-12-19,969.9,984.0
MACIN,2023-01-02,828.5,883.75
MACIN,2023-01-09,888.8,980.0
MACIN,2023-01-25,904.9,935.0
MACIN,2023-02-08,978.85,1033.0
MACIN,2023-02-21,1080.85,1150.0
MACIN,2023-03-08,1046.05,1075.0
MACIN,2023-03-14,1037.95,1090.0
MACIN,2023-04-05,1070.05,1095.0
MACIN,2023-05-11,842.0,878.95
MACIN,2023-05-16,904.4,1082.25
MACIN,2023-07-10,1056.0,1116.0
MACIN,2023-08-01,1087.0,1165.0
MACIN,2023-09-05,1501.8,1520.0
MACIN,2023-09-13,1430.0,1519.8
MACIN,2023-09-20,1490.0,1522.0
MACIN,2023-10-03,1525.0,1559.0
MACIN,2023-10-04,1553.2,1688.3
MACIN,2023-10-18,1695.0,1740.0
MACIN,2023-11-13,1530.25,1620.0
MACIN,2023-12-14,1687.9,1777.0
RPGLIF,2021-01-05,375.0,376.9
RPGLIF,2021-01-14,370.8,373.45
RPGLIF,2021-02-02,402.6,411.15
RPGLIF,2021-02-15,402.5,419.35
RPGLIF,2021-03-31,368.0,387.55
RPGLIF,2021-04-09,382.5,404.1
RPGLIF,2021-04-20,405.3,479.2
RPGLIF,2021-04-30,461.05,485.1
RPGLIF,2021-05-20,438.75,457.95
RPGLIF,2021-06-11,439.05,471.5
RPGLIF,2021-06-23,454.0,465.55
RPGLIF,2021-07-08,445.6,449.0
RPGLIF,2021-07-22,455.5,462.5
RPGLIF,2021-07-27,466.55,509.8
RPGLIF,2021-09-01,501.55,570.8
RPGLIF,2021-09-29,675.0,703.5
RPGLIF,2021-10-26,664.0,673.1
RPGLIF,2021-11-01,664.0,716.3
RPGLIF,2021-12-07,608.75,617.55
RPGLIF,2021-12-10,617.0,618.4
RPGLIF,2021-12-22,594.6,600.2
RPGLIF,2021-12-23,597.7,601.1
RPGLIF,2021-12-30,598.9,633.65
RPGLIF,2022-01-13,585.45,604.0
RPGLIF,2022-03-09,500.15,517.9
RPGLIF,2022-03-17,523.0,601.05
RPGLIF,2022-03-31,559.1,564.95
RPGLIF,2022-04-01,563.0,583.0
RPGLIF,2022-04-20,583.0,593.0
RPGLIF,2022-04-21,586.0,591.25
RPGLIF,2022-04-26,582.0,587.95
RPGLIF,2022-04-28,584.95,586.1
RPGLIF,2022-05-17,479.0,504.9
RPGLIF,2022-05-18,499.4,502.45
RPGLIF,2022-05-30,490.6,500.0
RPGLIF,2022-06-06,497.1,518.0
RPGLIF,2022-06-09,505.0,506.2
RPGLIF,2022-06-10,501.45,511.0
RPGLIF,2022-06-14,492.6,508.5
RPGLIF,2022-06-17,507.35,514.05
RPGLIF,2022-06-22,505.0,514.0
RPGLIF,2022-06-23,513.95,550.05
RPGLIF,2022-07-01,546.0,560.0
RPGLIF,2022-07-07,551.0,566.4
RPGLIF,2022-07-19,567.0,579.0
RPGLIF,2022-08-29,694.95,723.0
RPGLIF,2022-09-15,730.0,751.2
RPGLIF,2022-09-19,740.0,767.0
RPGLIF,2022-09-23,750.0,754.85
RPGLIF,2022-09-30,731.35,807.4
RPGLIF,2022-10-17,793.0,815.0
RPGLIF,2022-10-31,819.75,832.65
RPGLIF,2022-11-21,898.0,952.5
RPGLIF,2022-12-02,859.0,899.3
RPGLIF,2022-12-07,868.4,913.0
RPGLIF,2022-12-19,868.0,882.0
RPGLIF,2022-12-26,813.05,858.0
RPGLIF,2023-01-02,850.05,853.25
RPGLIF,2023-01-09,830.15,845.0
RPGLIF,2023-01-10,844.6,865.15
RPGLIF,2023-01-18,841.2,859.0
RPGLIF,2023-01-20,843.35,889.1
RPGLIF,2023-02-06,796.0,827.0
RPGLIF,2023-02-20,851.0,862.4
RPGLIF,2023-02-24,842.15,859.0
RPGLIF,2023-02-28,851.6,859.65
RPGLIF,2023-03-23,737.0,742.5
RPGLIF,2023-04-03,698.0,716.85
RPGLIF,2023-04-05,710.0,720.0
RPGLIF,2023-05-11,780.0,795.0
RPGLIF,2023-05-16,779.95,787.0
RPGLIF,2023-05-31,759.9,776.5
RPGLIF,2023-06-27,887.05,907.95
RPGLIF,2023-06-30,892.05,908.45
RPGLIF,2023-07-10,916.0,929.0
RPGLIF,2023-08-16,1124.95,1131.0
RPGLIF,2023-09-13,1152.25,1273.0
RPGLIF,2023-09-20,1262.0,1319.95
RPGLIF,2023-09-26,1281.0,1319.0
RPGLIF,2023-09-29,1287.8,1295.0
RPGLIF,2023-10-13,1272.55,1306.5
RPGLIF,2023-10-16,1290.0,1381.0
RPGLIF,2023-10-30,1368.4,1390.0
RPGLIF,2023-11-16,1444.0,1458.0
RPGLIF,2023-11-17,1452.35,1476.95
RPGLIF,2023-11-21,1401.0,1450.0
RPGLIF,2023-11-22,1433.95,1463.2
EMSLIM,2023-09-29,263.45,267.5
EMSLIM,2023-10-03,267.5,288.5
EMSLIM,2023-10-19,303.0,309.0
EMSLIM,2023-10-27,290.25,298.75
EMSLIM,2023-11-01,292.6,300.0
EMSLIM,2023-12-01,433.4,456.95
LTTEC,2021-01-05,2450.0,2504.0
LTTEC,2021-01-08,2409.0,2456.4
LTTEC,2021-01-19,2410.0,2576.85
LTTEC,2021-02-01,2455.0,2476.2
LTTEC,2021-02-12,2590.0,2600.0
LTTEC,2021-02-16,2595.0,2660.3
LTTEC,2021-02-25,2514.0,2620.85
LTTEC,2021-03-02,2575.0,2729.8
LTTEC,2021-03-08,2638.0,2715.25
LTTEC,2021-04-15,2703.5,2771.0
LTTEC,2021-04-30,2611.0,2730.0
LTTEC,2021-05-25,2600.2,2618.0
LTTEC,2021-06-03,2667.0,2700.0
LTTEC,2021-07-14,2836.05,2910.95
LTTEC,2021-08-17,3675.0,3843.7
LTTEC,2021-09-02,3905.1,4056.05
LTTEC,2021-09-29,4570.0,4744.25
LTTEC,2021-10-05,4625.0,4672.0
LTTEC,2021-10-07,4629.0,4688.95
LTTEC,2021-10-13,4634.0,4693.55
LTTEC,2021-10-29,4628.0,4725.0
LTTEC,2021-11-01,4730.0,4911.0
LTTEC,2021-11-23,5308.0,5415.0
LTTEC,2021-11-25,5210.1,5344.75
LTTEC,2021-12-08,5325.0,5390.85
LTTEC,2021-12-22,5270.0,5332.45
LTTEC,2021-12-27,5343.25,5501.0
LTTEC,2022-01-13,5625.0,5659.5
LTTEC,2022-02-10,4611.8,4680.05
LTTEC,2022-02-28,4370.0,4515.3
LTTEC,2022-03-02,4435.3,4550.0
LTTEC,2022-05-18,3700.0,3768.7
LTTEC,2022-05-30,3514.8,3575.0
LTTEC,2022-06-02,3489.25,3615.0
LTTEC,2022-06-09,3435.0,3509.0
LTTEC,2022-06-28,3119.0,3164.0
LTTEC,2022-07-15,3056.0,3088.5
LTTEC,2022-07-27,3231.0,3289.0
LTTEC,2022-08-30,3644.0,3710.0
LTTEC,2022-09-09,3635.0,3752.0
LTTEC,2022-09-30,3500.0,3591.6
LTTEC,2022-10-10,3530.0,3624.0
LTTEC,2022-10-25,3519.5,3566.0
LTTEC,2022-10-31,3480.0,3535.0
LTTEC,2022-11-03,3565.0,3618.25
LTTEC,2022-11-10,3589.9,3662.35
LTTEC,2022-12-01,3867.95,4159.75
LTTEC,2022-12-14,3924.95,4030.0
LTTEC,2022-12-19,3960.0,4014.6
LTTEC,2023-02-02,3350.0,3446.0
LTTEC,2023-02-28,3675.0,3688.0
LTTEC,2023-03-09,3678.0,3723.95
LTTEC,2023-04-03,3400.0,3442.3
LTTEC,2023-04-05,3430.0,3656.0
LTTEC,2023-04-12,3499.0,3560.0
LTTEC,2023-04-26,3410.05,3447.0
LTTEC,2023-05-26,3818.0,3866.0
LTTEC,2023-06-12,3818.0,3894.5
LTTEC,2023-06-16,3851.95,3875.0
LTTEC,2023-06-19,3874.6,3905.0
LTTEC,2023-06-30,3851.0,3933.8
LTTEC,2023-07-14,3915.0,4106.0
LTTEC,2023-07-21,4010.0,4050.9
LTTEC,2023-07-28,3954.0,4016.0
LTTEC,2023-09-21,4595.0,4638.75
LTTEC,2023-10-05,4581.95,4642.0
LTTEC,2023-10-09,4601.25,4722.95
LTTEC,2023-10-13,4679.0,4711.1
LTTEC,2023-11-06,4247.0,4270.0
LTTEC,2023-11-10,4242.0,4268.0
SHAGEA,2021-01-05,121.85,123.9
SHAGEA,2021-01-12,123.0,123.95
SHAGEA,2021-01-18,120.95,123.3
SHAGEA,2021-01-20,122.0,123.85
SHAGEA,2021-02-08,120.8,122.45
SHAGEA,2021-02-12,121.1,122.7
SHAGEA,2021-02-18,122.0,124.45
SHAGEA,2021-03-09,129.6,133.55
SHAGEA,2021-03-31,125.6,127.25
SHAGEA,2021-04-08,128.35,129.2
SHAGEA,2021-04-09,129.75,135.0
SHAGEA,2021-04-15,126.0,136.5
SHAGEA,2021-04-26,131.7,135.5
SHAGEA,2021-05-19,143.4,150.0
SHAGEA,2021-06-09,147.2,149.9
SHAGEA,2021-06-30,141.7,144.8
SHAGEA,2021-07-01,143.0,148.15
SHAGEA,2021-07-07,145.3,147.1
SHAGEA,2021-07-13,144.55,151.0
SHAGEA,2021-07-19,145.2,148.85
SHAGEA,2021-08-12,176.85,190.0
SHAGEA,2021-08-18,174.8,179.8
SHAGEA,2021-08-27,170.1,185.9
SHAGEA,2021-09-23,169.95,175.5
SHAGEA,2021-11-12,159.05,160.0
SHAGEA,2021-12-02,148.2,152.7
SHAGEA,2021-12-08,148.2,150.9
SHAGEA,2021-12-10,150.65,160.9
SHAGEA,2021-12-29,146.65,147.5
SHAGEA,2022-01-20,163.35,166.1
SHAGEA,2022-02-21,180.2,192.0
SHAGEA,2022-04-01,182.0,186.4
SHAGEA,2022-04-06,184.4,185.65
SHAGEA,2022-04-11,185.5,213.7
SHAGEA,2022-04-20,194.4,198.0
SHAGEA,2022-04-22,196.5,198.5
SHAGEA,2022-04-27,191.85,205.2
SHAGEA,2022-05-16,210.2,222.0
SHAGEA,2022-05-19,216.7,222.05
SHAGEA,2022-05-26,224.25,229.65
SHAGEA,2022-05-31,231.2,254.8
SHAGEA,2022-06-24,208.1,211.95
SHAGEA,2022-07-04,217.0,237.0
SHAGEA,2022-07-19,222.0,225.5
SHAGEA,2022-08-05,236.9,242.0
SHAGEA,2022-08-18,228.1,242.4
SHAGEA,2022-08-23,236.6,281.35
SHAGEA,2022-09-26,317.2,340.05
SHAGEA,2022-09-29,321.0,323.0
SHAGEA,2022-09-30,322.0,330.0
SHAGEA,2022-10-21,347.8,354.75
SHAGEA,2022-11-18,373.45,389.0
SHAGEA,2022-11-25,382.85,387.15
SHAGEA,2022-12-05,379.15,382.1
SHAGEA,2022-12-12,379.9,382.5
SHAGEA,2022-12-19,375.2,380.55
SHAGEA,2023-01-11,338.45,356.0
SHAGEA,2023-01-19,346.85,357.2
SHAGEA,2023-01-25,345.1,353.5
SHAGEA,2023-02-16,330.45,335.2
SHAGEA,2023-02-23,329.55,333.0
SHAGEA,2023-02-27,326.1,335.0
SHAGEA,2023-02-28,327.2,346.0
SHAGEA,2023-03-08,342.1,351.8
SHAGEA,2023-03-29,364.1,371.0
SHAGEA,2023-04-13,371.0,374.5
SHAGEA,2023-04-26,354.55,357.0
SHAGEA,2023-05-05,359.5,362.55
SHAGEA,2023-05-15,375.4,416.3
SHAGEA,2023-06-09,428.0,438.0
SHAGEA,2023-06-13,432.7,439.95
SHAGEA,2023-07-20,459.95,467.5
SHAGEA,2023-07-31,452.5,460.0
SHAGEA,2023-08-14,451.35,454.4
SHAGEA,2023-08-17,452.05,453.0
SHAGEA,2023-08-21,452.95,456.0
SHAGEA,2023-08-22,454.15,460.5
SHAGEA,2023-08-31,453.8,453.95
SHAGEA,2023-09-01,454.25,495.0
SHAGEA,2023-09-14,487.0,490.45
SHAGEA,2023-10-17,437.3,448.6
SHAGEA,2023-10-25,426.8,448.25
SHAGEA,2023-10-26,440.05,466.0
SHAGEA,2023-11-07,454.0,467.0
SHAGEA,2023-11-22,456.95,536.5
SHAGEA,2023-12-08,492.8,514.5
GOACAR,2021-01-19,269.85,272.4
GOACAR,2021-02-04,250.0,263.7
GOACAR,2021-03-10,317.0,328.15
GOACAR,2021-04-01,277.7,300.5
GOACAR,2021-04-15,306.15,318.2
GOACAR,2021-04-26,304.35,315.65
GOACAR,2021-05-03,312.0,316.9
GOACAR,2021-05-06,313.6,318.0
GOACAR,2021-05-18,316.45,329.0
GOACAR,2021-06-02,327.15,342.3
GOACAR,2021-06-22,410.0,426.0
GOACAR,2021-07-23,395.7,399.5
GOACAR,2021-07-26,400.0,419.45
GOACAR,2021-08-25,366.95,385.0
GOACAR,2021-08-30,377.2,381.15
GOACAR,2021-09-03,376.7,382.0
GOACAR,2021-09-09,369.7,389.6
GOACAR,2021-09-27,357.9,365.8
GOACAR,2021-09-29,360.4,370.0
GOACAR,2021-10-04,362.6,394.95
GOACAR,2021-10-18,390.0,411.0
GOACAR,2021-10-26,368.7,385.15
GOACAR,2021-11-01,376.0,382.0
GOACAR,2021-11-09,371.5,377.0
GOACAR,2021-11-10,374.9,396.0
GOACAR,2021-12-08,335.8,340.9
GOACAR,2021-12-10,341.45,348.75
GOACAR,2021-12-29,324.3,333.0
GOACAR,2021-12-30,336.3,401.75
GOACAR,2022-02-08,353.5,419.6
GOACAR,2022-02-15,371.0,378.0
GOACAR,2022-04-21,542.9,592.55
GOACAR,2022-04-26,550.0,559.5
GOACAR,2022-05-17,425.0,455.0
GOACAR,2022-05-20,434.7,453.5
GOACAR,2022-05-27,426.7,441.0
GOACAR,2022-06-02,446.95,450.25
GOACAR,2022-06-28,371.2,379.0
GOACAR,2022-06-29,371.0,377.5
GOACAR,2022-06-30,377.5,384.8
GOACAR,2022-07-05,368.0,378.05
GOACAR,2022-07-07,381.15,423.0
GOACAR,2022-08-24,415.7,429.9
GOACAR,2022-08-25,431.5,440.1
GOACAR,2022-09-05,436.9,438.5
GOACAR,2022-09-08,436.05,444.0
GOACAR,2022-09-14,443.0,455.9
GOACAR,2022-10-04,426.5,429.85
GOACAR,2022-10-25,418.2,422.0
GOACAR,2022-11-03,412.25,419.0
GOACAR,2022-11-04,418.0,498.45
GOACAR,2022-11-25,590.0,595.0
GOACAR,2022-11-29,576.8,613.9
GOACAR,2022-12-20,536.75,567.0
GOACAR,2023-01-02,526.0,541.3
GOACAR,2023-03-01,419.5,458.85
GOACAR,2023-03-08,446.4,452.0
GOACAR,2023-03-09,452.0,457.5
GOACAR,2023-04-03,412.25,441.0
GOACAR,2023-04-12,438.4,479.95
GOACAR,2023-05-02,487.0,494.0
GOACAR,2023-05-30,458.95,474.5
GOACAR,2023-06-02,472.9,493.35
GOACAR,2023-06-08,487.35,517.0
GOACAR,2023-06-26,532.9,540.0
GOACAR,2023-07-05,524.0,532.9
GOACAR,2023-07-11,529.8,532.55
GOACAR,2023-07-14,523.85,530.1
GOACAR,2023-07-19,526.0,542.9
GOACAR,2023-07-25,533.7,550.4
GOACAR,2023-08-22,522.45,530.0
GOACAR,2023-09-01,527.4,529.6
GOACAR,2023-09-05,528.5,540.0
GOACAR,2023-09-08,536.4,560.0
GOACAR,2023-09-14,537.0,537.6
GOACAR,2023-10-04,521.0,532.2
GOACAR,2023-11-13,515.1,523.6
GOACAR,2023-11-29,532.0,557.7
GOACAR,2023-12-07,543.85,544.8
GOACAR,2023-12-18,537.45,544.95
MANINF,2021-01-06,34.35,35.55
MANINF,2021-01-14,35.0,36.65
MANINF,2021-01-20,34.95,36.5
MANINF,2021-02-01,35.0,36.1
MANINF,2021-02-25,36.45,36.6
MANINF,2021-03-04,37.1,40.95
MANINF,2021-03-22,40.1,41.85
MANINF,2021-03-30,39.6,40.7
MANINF,2021-04-06,40.85,41.55
MANINF,2021-04-23,36.45,39.0
MANINF,2021-05-05,38.55,38.8
MANINF,2021-05-26,42.25,46.75
MANINF,2021-06-17,56.3,57.2
MANINF,2021-06-21,56.8,58.0
MANINF,2021-06-23,57.5,57.75
MANINF,2021-07-05,58.85,62.3
MANINF,2021-07-09,60.0,60.25
MANINF,2021-07-12,59.45,61.0
MANINF,2021-07-16,58.45,60.9
MANINF,2021-07-19,59.75,62.5
MANINF,2021-08-04,64.95,65.3
MANINF,2021-08-06,65.65,68.5
MANINF,2021-08-12,66.1,69.9
MANINF,2021-08-23,65.5,67.1
MANINF,2021-08-30,66.0,68.05
MANINF,2021-09-01,66.3,70.55
MANINF,2021-10-08,103.5,104.75
MANINF,2021-10-21,106.7,110.3
MANINF,2021-10-26,111.7,125.0
MANINF,2021-11-16,131.6,134.3
MANINF,2021-12-09,92.0,92.8
MANINF,2021-12-10,91.9,95.5
MANINF,2021-12-14,90.0,95.0
MANINF,2021-12-22,91.4,93.85
MANINF,2022-01-31,112.55,116.75
MANINF,2022-03-09,97.9,104.75
MANINF,2022-03-30,104.0,105.8
MANINF,2022-04-01,104.25,110.5
MANINF,2022-05-17,92.5,95.75
MANINF,2022-06-02,89.75,91.2
MANINF,2022-06-23,76.4,80.45
MANINF,2022-07-05,77.85,80.35
MANINF,2022-07-19,81.0,82.25
MANINF,2022-07-28,81.65,83.95
MANINF,2022-08-24,86.65,93.3
MANINF,2022-09-12,95.0,96.4
MANINF,2022-09-21,92.5,95.0
MANINF,2022-09-22,95.0,97.0
MANINF,2022-10-31,80.4,82.15
MANINF,2022-11-02,81.85,84.0
MANINF,2022-11-04,82.1,82.55
MANINF,2022-11-09,82.6,84.0
MANINF,2022-12-01,77.95,79.95
MANINF,2023-01-02,74.0,75.5
MANINF,2023-01-13,72.75,75.35
MANINF,2023-01-17,74.1,77.5
MANINF,2023-02-02,73.15,75.0
MANINF,2023-03-08,77.95,79.5
MANINF,2023-04-03,68.6,71.3
MANINF,2023-05-04,80.8,82.0
MANINF,2023-05-10,82.15,86.65
MANINF,2023-05-31,91.25,92.6
MANINF,2023-06-02,92.65,94.9
MANINF,2023-07-11,110.75,112.6
MANINF,2023-07-17,112.85,114.8
MANINF,2023-07-24,115.0,121.55
MANINF,2023-08-14,139.5,146.25
MANINF,2023-08-28,138.0,152.2
MANINF,2023-09-15,145.0,147.3
MANINF,2023-09-25,146.0,152.55
MANINF,2023-10-06,151.7,160.8
MANINF,2023-10-10,153.8,160.2
MANINF,2023-10-19,159.05,163.9
MANINF,2023-11-13,142.85,146.1
MANINF,2023-11-20,144.05,151.65
DPWIR,2021-01-07,86.05,86.9
DPWIR,2021-01-08,86.95,89.9
DPWIR,2021-01-12,87.5,99.65
DPWIR,2021-02-04,111.85,117.05
DPWIR,2021-02-08,112.45,116.5
DPWIR,2021-02-10,112.8,116.0
DPWIR,2021-02-17,114.75,116.25
DPWIR,2021-03-01,113.15,115.1
DPWIR,2021-04-15,105.95,109.0
DPWIR,2021-04-26,103.8,107.1
DPWIR,2021-04-27,106.95,118.05
DPWIR,2021-06-01,136.8,149.0
DPWIR,2021-06-30,168.1,173.3
DPWIR,2021-07-22,186.0,187.5
DPWIR,2021-07-27,189.65,222.75
DPWIR,2021-08-30,216.0,221.55
DPWIR,2021-09-06,215.0,220.0
DPWIR,2021-09-09,214.2,222.95
DPWIR,2021-09-30,217.8,225.55
DPWIR,2021-10-07,224.5,231.05
DPWIR,2021-10-14,219.95,230.9
DPWIR,2021-10-22,229.65,232.25
DPWIR,2021-10-29,220.0,232.0
DPWIR,2021-11-01,227.0,236.95
DPWIR,2021-12-27,201.4,207.0
DPWIR,2022-01-25,306.0,322.3
DPWIR,2022-02-09,336.8,341.9
DPWIR,2022-02-10,341.85,342.95
DPWIR,2022-03-09,301.0,312.0
DPWIR,2022-04-06,327.0,334.5
DPWIR,2022-04-08,326.1,333.9
DPWIR,2022-04-11,333.95,366.4
DPWIR,2022-04-21,344.6,352.0
DPWIR,2022-04-25,346.2,353.0
DPWIR,2022-05-06,377.0,383.6
DPWIR,2022-05-19,304.05,329.7
DPWIR,2022-06-01,311.0,324.85
DPWIR,2022-06-10,308.0,316.8
DPWIR,2022-06-29,282.0,294.0
DPWIR,2022-07-04,290.05,292.0
DPWIR,2022-07-11,281.4,304.0
DPWIR,2022-08-01,294.2,305.05
DPWIR,2022-08-02,300.15,305.25
DPWIR,2022-08-11,296.0,301.0
DPWIR,2022-08-25,300.0,301.4
DPWIR,2022-08-26,300.3,301.6
DPWIR,2022-08-29,299.0,359.2
DPWIR,2022-09-19,411.05,419.8
DPWIR,2022-09-20,424.9,470.5
DPWIR,2022-09-27,428.0,434.95
DPWIR,2022-09-28,428.0,430.3
DPWIR,2022-10-03,430.05,435.2
DPWIR,2022-10-10,439.9,451.1
DPWIR,2022-11-03,419.9,424.95
DPWIR,2022-12-05,403.9,429.8
DPWIR,2022-12-27,383.75,402.0
DPWIR,2023-01-06,404.45,416.95
DPWIR,2023-01-20,396.6,402.6
DPWIR,2023-01-30,398.0,399.05
DPWIR,2023-02-13,368.0,375.1
DPWIR,2023-02-15,370.2,380.0
DPWIR,2023-03-01,345.2,369.1
DPWIR,2023-03-03,359.85,367.0
DPWIR,2023-03-16,375.0,377.95
DPWIR,2023-03-22,375.0,379.9
DPWIR,2023-03-24,377.05,383.0
DPWIR,2023-04-10,370.0,373.5
DPWIR,2023-04-27,413.0,420.0
DPWIR,2023-05-02,413.25,415.15
DPWIR,2023-05-22,399.95,418.0
DPWIR,2023-05-26,392.3,410.0
DPWIR,2023-06-22,449.45,487.9
DPWIR,2023-08-03,545.1,572.0
DPWIR,2023-08-16,555.0,573.0
DPWIR,2023-08-17,582.85,668.0
DPWIR,2023-09-14,644.0,654.0
DPWIR,2023-10-09,659.95,668.0
DPWIR,2023-10-27,606.0,639.9
DPWIR,2023-11-17,619.0,628.0
DPWIR,2023-11-24,606.95,640.0
DPWIR,2023-12-01,616.0,635.05
DPWIR,2023-12-15,591.3,610.05
BRACON,2021-02-25,22.6,23.9
BRACON,2021-03-04,23.0,23.55
BRACON,2021-03-09,21.8,23.45
BRACON,2021-05-20,24.45,25.7
BRACON,2021-05-24,25.2,26.7
BRACON,2021-06-09,25.0,26.7
BRACON,2021-07-07,28.1,30.4
BRACON,2021-07-13,28.25,30.0
BRACON,2021-07-16,30.0,32.65
BRACON,2021-08-06,29.0,29.95
BRACON,2021-08-31,27.15,29.3
BRACON,2021-09-01,28.5,30.65
BRACON,2021-09-20,34.0,35.95
BRACON,2021-09-28,32.9,34.1
BRACON,2021-11-12,43.0,44.65
BRACON,2021-11-30,39.55,41.4
BRACON,2021-12-08,37.75,41.35
BRACON,2021-12-09,40.35,43.3
BRACON,2022-01-03,38.5,39.95
BRACON,2022-01-28,63.8,70.5
BRACON,2022-02-17,64.25,67.4
BRACON,2022-02-28,68.05,70.7
BRACON,2022-03-08,66.55,70.6
BRACON,2022-03-11,66.95,71.7
BRACON,2022-03-29,62.15,68.25
BRACON,2022-03-31,67.25,68.6
BRACON,2022-04-06,66.0,69.0
BRACON,2022-04-07,65.0,75.7
BRACON,2022-05-23,103.05,103.95
BRACON,2022-05-25,96.35,106.0
BRACON,2022-06-02,91.55,99.2
BRACON,2022-06-21,98.0,102.65
BRACON,2022-07-07,113.3,121.3
BRACON,2022-07-15,117.1,123.65
BRACON,2022-07-20,118.55,126.95
BRACON,2022-08-04,130.5,139.5
BRACON,2022-08-10,137.05,138.65
BRACON,2022-08-17,129.55,134.95
BRACON,2022-08-24,132.4,133.0
BRACON,2022-10-04,190.75,200.25
BRACON,2022-11-04,180.75,184.0
BRACON,2022-11-22,216.1,226.0
BRACON,2022-11-24,215.0,227.6
BRACON,2022-12-08,245.0,261.5
BRACON,2022-12-27,250.0,250.95
BRACON,2023-03-02,221.8,223.95
BRACON,2023-04-06,215.0,215.9
BRACON,2023-06-26,314.85,330.55
BRACON,2023-07-21,329.5,346.0
BRACON,2023-07-26,343.0,346.0
BRACON,2023-08-09,352.55,377.1
BRACON,2023-08-30,414.0,422.25
BRACON,2023-09-25,408.5,428.4
BRACON,2023-10-11,464.0,469.3
BRACON,2023-11-01,475.0,481.0
BRACON,2023-11-08,480.0,485.0
STYIND,2021-08-30,1089.9,1115.35
STYIND,2021-09-01,1090.0,1105.0
STYIND,2021-09-13,1048.0,1100.0
STYIND,2021-10-01,1060.0,1114.6
STYIND,2021-10-07,1109.45,1132.0
STYIND,2021-10-27,960.0,1049.6
STYIND,2021-10-29,999.0,1035.0
STYIND,2021-11-01,1004.8,1102.05
STYIND,2021-11-10,1057.65,1084.0
STYIND,2021-11-23,1003.7,1088.5
STYIND,2021-12-02,1038.0,1045.05
STYIND,2021-12-09,1035.0,1054.95
STYIND,2021-12-20,993.0,1044.0
STYIND,2021-12-22,1028.0,1040.0
STYIND,2021-12-23,1040.0,1074.0
STYIND,2021-12-27,1018.3,1060.0
STYIND,2022-01-14,1058.95,1093.0
STYIND,2022-01-17,1090.0,1147.0
STYIND,2022-02-02,995.0,1027.9
STYIND,2022-02-16,936.0,951.4
STYIND,2022-02-28,902.95,927.3
STYIND,2022-03-02,880.25,935.0
STYIND,2022-03-08,885.0,915.0
STYIND,2022-03-15,926.0,937.05
STYIND,2022-03-30,900.0,1049.0
STYIND,2022-04-21,1060.0,1119.85
STYIND,2022-04-25,1083.0,1098.0
STYIND,2022-06-01,850.0,886.0
STYIND,2022-06-07,865.4,882.0
STYIND,2022-06-14,876.55,902.55
STYIND,2022-06-29,804.0,816.95
STYIND,2022-07-04,790.0,832.65
STYIND,2022-07-06,806.4,832.0
STYIND,2022-07-07,820.6,830.0
STYIND,2022-08-05,1070.15,1107.0
STYIND,2022-08-24,1129.0,1158.45
STYIND,2022-08-26,1146.25,1163.0
STYIND,2022-09-01,1152.1,1182.9
STYIND,2022-09-20,1068.7,1124.0
STYIND,2022-09-23,1119.05,1129.0
STYIND,2022-10-20,1074.3,1090.0
STYIND,2022-10-21,1090.0,1125.0
STYIND,2022-10-31,1077.95,1099.7
STYIND,2022-11-07,1060.0,1077.0
STYIND,2022-11-18,1038.05,1060.05
STYIND,2022-12-12,1153.0,1185.4
STYIND,2022-12-27,1072.0,1133.0
STYIND,2022-12-30,1092.45,1120.5
STYIND,2023-01-11,1101.15,1167.0
STYIND,2023-01-23,1095.05,1117.0
STYIND,2023-01-31,1102.95,1107.1
STYIND,2023-02-15,1106.75,1125.0
STYIND,2023-02-20,1103.0,1118.95
STYIND,2023-03-01,1081.0,1091.15
